TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
1,0,-0.157948822,-0.005546331,-0.19206053,3.701300621,-0.391153157,-0.194630891,0.019460095,-0.977440238,-0.210313573,1.357981437,0.092266237,-0.166608069,0.720231643,1.40382538
1,0,-0.157948822,-0.005546331,-0.19206053,3.701300621,-0.391153157,-0.194630891,0.019460095,-0.977440238,-0.210313573,1.357981437,0.092266237,-0.166608069,0.722621322,1.40382538
1,0,-0.157948822,-0.005546331,-0.19206053,3.701300621,-0.391153157,-0.194630891,0.019460095,-0.977440238,-0.210313573,1.357981437,0.092266237,-0.166608069,0.724134264,1.40382538
1,0,-0.071812108,0.216992259,-0.0928092,4.805173397,-0.368727177,-0.921742558,0.030872826,-0.991696179,-0.124842174,1.441836243,0.242431015,-0.326658356,0.728323145,1.40382538
1,0,-0.071812108,0.216992259,-0.0928092,4.805173397,-0.368727177,-0.921742558,0.030872826,-0.991696179,-0.124842174,1.441836243,0.242431015,-0.326658356,0.732512025,1.40382538
1,0,-0.071812108,0.216992259,-0.0928092,4.805173397,-0.368727177,-0.921742558,0.030872826,-0.991696179,-0.124842174,1.441836243,0.242431015,-0.326658356,0.736053032,1.40382538
1,0,-0.086396597,-0.039484382,0.04005754,5.219315529,-0.055435859,-0.929027736,0.048646387,-0.998494506,-0.0253482,1.515916694,1.090434736,-1.181254187,0.733668349,1.40382538
1,0,-0.086396597,-0.039484382,0.04005754,5.219315529,-0.055435859,-0.929027736,0.048646387,-0.998494506,-0.0253482,1.515916694,1.090434736,-1.181254187,0.731283665,1.40382538
1,0,-0.086396597,-0.039484382,0.04005754,5.219315529,-0.055435859,-0.929027736,0.048646387,-0.998494506,-0.0253482,1.515916694,1.090434736,-1.181254187,0.728947308,1.40382538
1,0,-0.008794665,-0.147790313,0.310297966,5.791621685,-0.193320468,-1.584427595,0.07259167,-0.993871689,0.083362937,1.460029821,2.425151642,-2.521373003,0.729564436,1.40382538
1,0,-0.008794665,-0.147790313,0.310297966,5.791621685,-0.193320468,-1.584427595,0.07259167,-0.993871689,0.083362937,1.460029821,2.425151642,-2.521373003,0.730181565,1.40382538
1,0,-0.008794665,-0.147790313,0.310297966,5.791621685,-0.193320468,-1.584427595,0.07259167,-0.993871689,0.083362937,1.460029821,2.425151642,-2.521373003,0.726506488,1.40382538
1,0,-0.022891097,0.091007113,0.424338579,6.029687405,0.178112373,-1.940203547,0.108676016,-0.97363615,0.200554296,1.340663632,2.645006286,-2.745076856,0.715076869,1.40382538
1,0,-0.022891097,0.091007113,0.424338579,6.029687405,0.178112373,-1.940203547,0.108676016,-0.97363615,0.200554296,1.340663632,2.645006286,-2.745076856,0.70364725,1.40382538
1,0,-0.022891097,0.091007113,0.424338579,6.029687405,0.178112373,-1.940203547,0.108676016,-0.97363615,0.200554296,1.340663632,2.645006286,-2.745076856,0.690234383,1.40382538
1,0,-0.011172205,-0.232205927,0.129336357,5.148259163,0.527072668,-1.778615475,0.142184168,-0.939577162,0.311413378,1.221393099,2.713282817,-2.807852146,0.66862434,1.40382538
1,0,-0.011172205,-0.232205927,0.129336357,5.148259163,0.527072668,-1.778615475,0.142184168,-0.939577162,0.311413378,1.221393099,2.713282817,-2.807852146,0.647014298,1.40382538
1,0,-0.011172205,-0.232205927,0.129336357,5.148259163,0.527072668,-1.778615475,0.142184168,-0.939577162,0.311413378,1.221393099,2.713282817,-2.807852146,0.616904719,1.40382538
1,0,0.181132779,-0.468510747,-0.246149421,2.74377346,0.081800088,-1.546033382,0.170521259,-0.90642786,0.386407733,1.134748219,2.725998189,-2.813451143,0.589063855,1.40382538
1,0,0.181132779,-0.468510747,-0.246149421,2.74377346,0.081800088,-1.546033382,0.170521259,-0.90642786,0.386407733,1.134748219,2.725998189,-2.813451143,0.56122299,1.40382538
1,0,0.181132779,-0.468510747,-0.246149421,2.74377346,0.081800088,-1.546033382,0.170521259,-0.90642786,0.386407733,1.134748219,2.725998189,-2.813451143,0.529073014,1.40382538
1,0,0.158309996,-0.207556307,-0.154240012,1.115259409,-0.389901489,-1.109781027,0.195831269,-0.886849642,0.41850698,1.090481784,2.70392996,-2.79381975,0.502991218,1.40382538
1,0,0.158309996,-0.207556307,-0.154240012,1.115259409,-0.389901489,-1.109781027,0.195831269,-0.886849642,0.41850698,1.090481784,2.70392996,-2.79381975,0.476909421,1.283212082
1,0,0.158309996,-0.207556307,-0.154240012,1.115259409,-0.389901489,-1.109781027,0.195831269,-0.886849642,0.41850698,1.090481784,2.70392996,-2.79381975,0.453239891,1.283212082
1,0,-0.032084316,0.070745587,0.006667137,0.626552045,-0.122771673,-0.819849491,0.215800166,-0.875768661,0.431809366,1.0670258,2.678138706,-2.771131265,0.425349868,1.283212082
1,0,-0.032084316,0.070745587,0.006667137,0.626552045,-0.122771673,-0.819849491,0.215800166,-0.875768661,0.431809366,1.0670258,2.678138706,-2.771131265,0.397459845,1.257602547
1,0,-0.032084316,0.070745587,0.006667137,0.626552045,-0.122771673,-0.819849491,0.215800166,-0.875768661,0.431809366,1.0670258,2.678138706,-2.771131265,0.370082012,1.257602547
1,0,-0.012732208,0.227853894,0.110140324,0.477923602,0.137886971,-0.519772291,0.22672148,-0.868371904,0.441052854,1.051909799,2.666771456,-2.757267319,0.340117388,1.257602547
1,0,-0.012732208,0.227853894,0.110140324,0.477923602,0.137886971,-0.519772291,0.22672148,-0.868371904,0.441052854,1.051909799,2.666771456,-2.757267319,0.310152763,0.781039167
1,0,-0.012732208,0.227853894,0.110140324,0.477923602,0.137886971,-0.519772291,0.22672148,-0.868371904,0.441052854,1.051909799,2.666771456,-2.757267319,0.289719406,0.781039167
1,0,0.03961581,-0.028406262,0.042888641,0.03100599,0.016168613,-0.195953935,0.232143253,-0.863881826,0.447009981,1.042926125,2.662605222,-2.750140019,0.272211357,0.781039167
1,0,0.03961581,-0.028406262,0.042888641,0.03100599,0.016168613,-0.195953935,0.232143253,-0.863881826,0.447009981,1.042926125,2.662605222,-2.750140019,0.254703308,0.739838326
1,0,0.03961581,-0.028406262,0.042888641,0.03100599,0.016168613,-0.195953935,0.232143253,-0.863881826,0.447009981,1.042926125,2.662605222,-2.750140019,0.239866492,0.739838326
1,0,0.046081051,-0.087598026,-0.042499781,-0.524205029,-0.26886192,0.004901451,0.234528035,-0.866121709,0.441394597,1.0473902,2.653193071,-2.741938836,0.229158739,0.739838326
1,0,0.046081051,-0.087598026,-0.042499781,-0.524205029,-0.26886192,0.004901451,0.234528035,-0.866121709,0.441394597,1.0473902,2.653193071,-2.741938836,0.218450986,0.739838326
1,0,0.046081051,-0.087598026,-0.042499781,-0.524205029,-0.26886192,0.004901451,0.234528035,-0.866121709,0.441394597,1.0473902,2.653193071,-2.741938836,0.205896016,0.739838326
1,0,0.016609609,0.073309064,-0.002144098,-0.400141597,-0.373144358,0.093279779,0.236854061,-0.870549738,0.431327373,1.056318361,2.639418948,-2.734093018,0.196505243,0.739838326
1,0,0.016609609,0.073309064,-0.002144098,-0.400141597,-0.373144358,0.093279779,0.236854061,-0.870549738,0.431327373,1.056318361,2.639418948,-2.734093018,0.18711447,0.629086958
1,0,0.016609609,0.073309064,-0.002144098,-0.400141597,-0.373144358,0.093279779,0.236854061,-0.870549738,0.431327373,1.056318361,2.639418948,-2.734093018,0.18081549,0.629086958
1,0,-0.002859324,0.027022719,0.070823073,-0.294319838,-0.330156416,0.200824618,0.237066329,-0.874067843,0.424033642,1.063513758,2.631809306,-2.733327422,0.17518976,0.629086958
1,0,-0.002859324,0.027022719,0.070823073,-0.294319838,-0.330156416,0.200824618,0.237066329,-0.874067843,0.424033642,1.063513758,2.631809306,-2.733327422,0.16956403,0.629086958
1,0,-0.002859324,0.027022719,0.070823073,-0.294319838,-0.330156416,0.200824618,0.237066329,-0.874067843,0.424033642,1.063513758,2.631809306,-2.733327422,0.16853441,0.629086958
1,0,0.026789308,-0.093457103,0.089562297,-0.599889278,-0.354659945,0.259495914,0.235905856,-0.878633857,0.415151596,1.072993546,2.624853314,-2.733003529,0.166982125,0.629086958
1,0,0.026789308,-0.093457103,0.089562297,-0.599889278,-0.354659945,0.259495914,0.235905856,-0.878633857,0.415151596,1.072993546,2.624853314,-2.733003529,0.165429841,0.629086958
1,0,0.026789308,-0.093457103,0.089562297,-0.599889278,-0.354659945,0.259495914,0.235905856,-0.878633857,0.415151596,1.072993546,2.624853314,-2.733003529,0.164880476,0.629086958
1,0,0.028336585,-0.083672941,0.091823339,-1.14215517,-0.425352514,0.364714026,0.233427852,-0.887273788,0.397815287,1.091400591,2.610954574,-2.72608322,0.163892173,0.629086958
1,0,0.028336585,-0.083672941,0.091823339,-1.14215517,-0.425352514,0.364714026,0.233427852,-0.887273788,0.397815287,1.091400591,2.610954574,-2.72608322,0.162903871,0.629086958
1,0,0.028336585,-0.083672941,0.091823339,-1.14215517,-0.425352514,0.364714026,0.233427852,-0.887273788,0.397815287,1.091400591,2.610954574,-2.72608322,0.159677151,0.629086958
1,0,0.018450007,0.106664181,0.014078021,-0.834232807,-0.45778203,0.155074432,0.233670875,-0.895543039,0.378682613,1.109650037,2.588721509,-2.711648139,0.15680782,0.629086958
1,0,0.018450007,0.106664181,0.014078021,-0.834232807,-0.45778203,0.155074432,0.233670875,-0.895543039,0.378682613,1.109650037,2.588721509,-2.711648139,0.15393849,0.629086958
1,0,0.018450007,0.106664181,0.014078021,-0.834232807,-0.45778203,0.155074432,0.233670875,-0.895543039,0.378682613,1.109650037,2.588721509,-2.711648139,0.149507721,0.629086958
1,0,-0.014957622,0.216874063,0.041077733,-0.416776299,-0.301698536,0.090496838,0.233875424,-0.901108265,0.365110815,1.122318808,2.571882206,-2.701660668,0.143750534,0.629086958
1,0,-0.014957622,0.216874063,0.041077733,-0.416776299,-0.301698536,0.090496838,0.233875424,-0.901108265,0.365110815,1.122318808,2.571882206,-2.701660668,0.137993348,0.629086958
1,0,-0.014957622,0.216874063,0.041077733,-0.416776299,-0.301698536,0.090496838,0.233875424,-0.901108265,0.365110815,1.122318808,2.571882206,-2.701660668,0.129560222,0.629086958
1,0,-0.016984254,-0.096723139,0.037931561,-0.402527362,-0.089925513,0.201463401,0.232545123,-0.904298842,0.35800299,1.129734474,2.565525436,-2.698873501,0.118175248,0.629086958
1,0,-0.016984254,-0.096723139,0.037931561,-0.402527362,-0.089925513,0.201463401,0.232545123,-0.904298842,0.35800299,1.129734474,2.565525436,-2.698873501,0.106790275,0.480476692
1,0,-0.016984254,-0.096723139,0.037931561,-0.402527362,-0.089925513,0.201463401,0.232545123,-0.904298842,0.35800299,1.129734474,2.565525436,-2.698873501,0.101330991,0.480476692
1,0,0.054153532,-0.176396787,0.032855153,-0.725342989,-0.111790113,0.145539418,0.229919314,-0.909113109,0.347347647,1.141149978,2.556877499,-2.690464423,0.094383188,0.480476692
1,0,0.054153532,-0.176396787,0.032855153,-0.725342989,-0.111790113,0.145539418,0.229919314,-0.909113109,0.347347647,1.141149978,2.556877499,-2.690464423,0.087435385,0.480476692
2,0,0.054153532,-0.176396787,0.032855153,-0.725342989,-0.111790113,0.145539418,0.229919314,-0.909113109,0.347347647,1.141149978,2.556877499,-2.690464423,0.077534097,0.480476692
2,0,0.051066712,0.101827502,-0.109071016,-0.277826279,-0.37722519,0.064042591,0.229969591,-0.91351825,0.335556567,1.151850454,2.540775024,-2.678994428,0.073968571,0.480476692
2,0,0.051066712,0.101827502,-0.109071016,-0.277826279,-0.37722519,0.064042591,0.229969591,-0.91351825,0.335556567,1.151850454,2.540775024,-2.678994428,0.070403046,0.303962177
2,0,0.051066712,0.101827502,-0.109071016,-0.277826279,-0.37722519,0.064042591,0.229969591,-0.91351825,0.335556567,1.151850454,2.540775024,-2.678994428,0.074592062,0.303962177
2,0,-0.016124815,-0.053752363,0.113581061,0.348597467,-0.121614471,0.188896641,0.22883226,-0.910266876,0.345036417,1.143928129,2.555985632,-2.707758424,0.077850033,0.303962177
2,0,-0.016124815,-0.053752363,0.113581061,0.348597467,-0.121614471,0.188896641,0.22883226,-0.910266876,0.345036417,1.143928129,2.555985632,-2.707758424,0.081108005,0.303962177
2,0,-0.016124815,-0.053752363,0.113581061,0.348597467,-0.121614471,0.188896641,0.22883226,-0.910266876,0.345036417,1.143928129,2.555985632,-2.707758424,0.092563152,0.303962177
2,0,0.021806851,0.089102209,0.020481229,0.04536232,-0.491572589,0.210116982,0.22680448,-0.91209954,0.34151727,1.148376451,2.555363281,-2.722623612,0.109513537,0.530410088
2,0,0.021806851,0.089102209,0.020481229,0.04536232,-0.491572589,0.210116982,0.22680448,-0.91209954,0.34151727,1.148376451,2.555363281,-2.722623612,0.126463921,0.530410088
2,0,-0.01344426,0.052584231,-0.045666814,0.210176229,-0.366451681,0.229183346,0.225571766,-0.911866724,0.342952311,1.14780892,2.559798957,-2.736888011,0.139740667,0.530410088
2,0,0.069295943,0.033516228,0.090560079,-1.496780396,-0.573924124,-0.002886963,0.228631735,-0.953086138,0.198379129,1.263272827,2.285465292,-2.495482938,0.147898434,0.530410088
2,0,0.069295943,0.033516228,0.090560079,-1.496780396,-0.573924124,-0.002886963,0.228631735,-0.953086138,0.198379129,1.263272827,2.285465292,-2.495482938,0.156056201,0.530410088
2,0,-0.051536813,0.036180556,-0.051256895,-0.017955001,-0.049217779,-0.029519852,0.233390823,-0.955887556,0.178345799,1.272666711,2.223292655,-2.443422365,0.154813318,0.530410088
2,0,-0.051536813,0.036180556,-0.051256895,-0.017955001,-0.049217779,-0.029519852,0.233390823,-0.955887556,0.178345799,1.272666711,2.223292655,-2.443422365,0.153570434,0.530410088
2,0,-0.051536813,0.036180556,-0.051256895,-0.017955001,-0.049217779,-0.029519852,0.233390823,-0.955887556,0.178345799,1.272666711,2.223292655,-2.443422365,0.152327551,0.530410088
2,0,0.03359367,-0.080933511,-0.129668951,-0.815181077,-0.128440171,0.116550274,0.232794017,-0.957471609,0.170454234,1.278107767,2.202814632,-2.423874215,0.153614833,0.530410088
2,0,0.03359367,-0.080933511,-0.129668951,-0.815181077,-0.128440171,0.116550274,0.232794017,-0.957471609,0.170454234,1.278107767,2.202814632,-2.423874215,0.154902115,0.530410088
2,0,0.03359367,-0.080933511,-0.129668951,-0.815181077,-0.128440171,0.116550274,0.232794017,-0.957471609,0.170454234,1.278107767,2.202814632,-2.423874215,0.156189397,0.530410088
2,0,0.005310297,0.013414681,-0.083920002,-1.606638193,-0.107696183,0.327326924,0.228759274,-0.962464333,0.146052301,1.295940465,2.13901206,-2.359898384,0.156680515,0.530410088
2,0,0.005310297,0.013414681,-0.083920002,-1.606638193,-0.107696183,0.327326924,0.228759274,-0.962464333,0.146052301,1.295940465,2.13901206,-2.359898384,0.157171632,0.530410088
2,0,0.005310297,0.013414681,-0.083920002,-1.606638193,-0.107696183,0.327326924,0.228759274,-0.962464333,0.146052301,1.295940465,2.13901206,-2.359898384,0.15766275,0.530410088
2,0,0.026948825,0.1720348,-0.009795189,-1.575754642,0.039682277,0.085654519,0.22421062,-0.967855752,0.113950364,1.316560331,2.041005521,-2.259737193,0.15191107,0.530410088
2,0,0.026948825,0.1720348,-0.009795189,-1.575754642,0.039682277,0.085654519,0.22421062,-0.967855752,0.113950364,1.316560331,2.041005521,-2.259737193,0.146159391,0.530410088
2,0,0.026948825,0.1720348,-0.009795189,-1.575754642,0.039682277,0.085654519,0.22421062,-0.967855752,0.113950364,1.316560331,2.041005521,-2.259737193,0.140407711,0.530410088
2,0,0.008158252,-0.09029752,0.097570181,-0.893601298,0.119496405,0.070230179,0.222752795,-0.970568478,0.091530688,1.327580349,1.960669825,-2.175524839,0.131993846,0.530410088
2,0,0.008158252,-0.09029752,0.097570181,-0.893601298,0.119496405,0.070230179,0.222752795,-0.970568478,0.091530688,1.327580349,1.960669825,-2.175524839,0.123579981,0.530410088
2,0,0.008158252,-0.09029752,0.097570181,-0.893601298,0.119496405,0.070230179,0.222752795,-0.970568478,0.091530688,1.327580349,1.960669825,-2.175524839,0.115166116,0.530410088
2,0,0.057994753,-0.19764334,0.092622399,-0.576549351,0.028816607,-0.242535621,0.224536762,-0.971422791,0.076947354,1.331153356,1.900947504,-2.111351131,0.10623788,0.530410088
2,0,0.057994753,-0.19764334,0.092622399,-0.576549351,0.028816607,-0.242535621,0.224536762,-0.971422791,0.076947354,1.331153356,1.900947504,-2.111351131,0.097309644,0.530410088
2,0,0.057994753,-0.19764334,0.092622399,-0.576549351,0.028816607,-0.242535621,0.224536762,-0.971422791,0.076947354,1.331153356,1.900947504,-2.111351131,0.088381408,0.530410088
2,0,-0.006472692,-0.088845134,-0.02445662,-0.789693475,-0.262505949,0.254796594,0.22482574,-0.972066641,0.067378297,1.333881242,1.861969823,-2.074449651,0.084198117,0.530410088
2,0,-0.006472692,-0.088845134,-0.02445662,-0.789693475,-0.262505949,0.254796594,0.22482574,-0.972066641,0.067378297,1.333881242,1.861969823,-2.074449651,0.080014826,0.530410088
2,0,-0.006472692,-0.088845134,-0.02445662,-0.789693475,-0.262505949,0.254796594,0.22482574,-0.972066641,0.067378297,1.333881242,1.861969823,-2.074449651,0.075831534,0.530410088
2,0,-0.018754244,0.208353817,-0.003281355,-0.518377662,-0.252600253,0.056971524,0.22332859,-0.973367214,0.051772598,1.339487732,1.798594978,-2.013287886,0.072936031,0.530410088
2,0,-0.018754244,0.208353817,-0.003281355,-0.518377662,-0.252600253,0.056971524,0.22332859,-0.973367214,0.051772598,1.339487732,1.798594978,-2.013287886,0.070040528,0.530410088
2,0,-0.018754244,0.208353817,-0.003281355,-0.518377662,-0.252600253,0.056971524,0.22332859,-0.973367214,0.051772598,1.339487732,1.798594978,-2.013287886,0.067145024,0.530410088
2,0,0.015684798,0.176110864,-0.062474489,0.280302465,-0.482122838,0.067980871,0.222977713,-0.973671198,0.04738234,1.340817505,1.780179903,-2.001812067,0.07273041,0.535151417
2,0,0.015684798,0.176110864,-0.062474489,0.280302465,-0.482122838,0.067980871,0.222977713,-0.973671198,0.04738234,1.340817505,1.780179903,-2.001812067,0.078315796,0.535151417
2,0,0.015684798,0.176110864,-0.062474489,0.280302465,-0.482122838,0.067980871,0.222977713,-0.973671198,0.04738234,1.340817505,1.780179903,-2.001812067,0.083901182,0.535151417
2,0,0.004088789,0.00624311,-0.114936113,0.809651315,-0.759216309,0.099481061,0.221359611,-0.973618567,0.05537986,1.340586616,1.815944871,-2.051275124,0.096904559,0.923920441
2,0,0.004088789,0.00624311,-0.114936113,0.809651315,-0.759216309,0.099481061,0.221359611,-0.973618567,0.05537986,1.340586616,1.815944871,-2.051275124,0.109907936,0.923920441
2,0,0.004088789,0.00624311,-0.114936113,0.809651315,-0.759216309,0.099481061,0.221359611,-0.973618567,0.05537986,1.340586616,1.815944871,-2.051275124,0.122911313,0.923920441
2,0,0.049230084,-0.00282675,0.002180338,0.818329692,-0.950908661,-0.030727595,0.220865518,-0.972788393,0.070007719,1.336976288,1.877748217,-2.133131617,0.14083515,1.103622551
2,0,0.049230084,-0.00282675,0.002180338,0.818329692,-0.950908661,-0.030727595,0.220865518,-0.972788393,0.070007719,1.336976288,1.877748217,-2.133131617,0.158758988,1.103622551
2,0,0.049230084,-0.00282675,0.002180338,0.818329692,-0.950908661,-0.030727595,0.220865518,-0.972788393,0.070007719,1.336976288,1.877748217,-2.133131617,0.176682825,1.103622551
2,0,-0.081509665,-0.383377314,0.050075769,-0.318833888,-0.315190345,-0.034263581,0.225857571,-0.971357703,0.073839612,1.33087945,1.886772854,-2.154045751,0.18011849,1.103622551
2,0,-0.081509665,-0.383377314,0.050075769,-0.318833888,-0.315190345,-0.034263581,0.225857571,-0.971357703,0.073839612,1.33087945,1.886772854,-2.154045751,0.183554155,1.103622551
2,0,-0.081509665,-0.383377314,0.050075769,-0.318833888,-0.315190345,-0.034263581,0.225857571,-0.971357703,0.073839612,1.33087945,1.886772854,-2.154045751,0.18698982,1.103622551
2,0,-0.045027584,0.044678152,-0.143357754,-0.729487538,-0.259533048,-0.065363288,0.225264177,-0.972640097,0.056808703,1.336337058,1.817832317,-2.089293438,0.188969407,1.103622551
2,0,-0.045027584,0.044678152,-0.143357754,-0.729487538,-0.259533048,-0.065363288,0.225264177,-0.972640097,0.056808703,1.336337058,1.817832317,-2.089293438,0.190948995,1.103622551
