TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
47,1,-0.006323434,-0.01823709,0.003843665,-0.328605592,0.12033952,0.057620093,-0.100498937,-0.009990944,-0.994886994,0.00999111,-0.100673923,0.085077465,-0.036957707,-0.118295502
47,1,-0.006323434,-0.01823709,0.003843665,-0.328605592,0.12033952,0.057620093,-0.100498937,-0.009990944,-0.994886994,0.00999111,-0.100673923,0.085077465,-0.036892028,-0.118295502
47,1,-0.009758942,-0.033156931,-0.061714172,-0.333654165,0.153852358,0.011527061,-0.09808585,-0.003768889,-0.995170832,0.003768898,-0.098244512,0.085122296,-0.035648594,-0.118295502
47,1,-0.009758942,-0.033156931,-0.061714172,-0.333654165,0.153852358,0.011527061,-0.09808585,-0.003768889,-0.995170832,0.003768898,-0.098244512,0.085122296,-0.03440516,-0.118295502
47,1,-0.015641987,-0.030135753,-0.070389926,-0.327678889,0.234001562,-0.009438141,-0.094262913,0.00276164,-0.99554348,-0.002761644,-0.094403429,0.084446217,-0.033149464,-0.118295502
47,1,-0.015641987,-0.030135753,-0.070389926,-0.327678889,0.234001562,-0.009438141,-0.094262913,0.00276164,-0.99554348,-0.002761644,-0.094403429,0.084446217,-0.031893767,-0.118295502
47,1,-0.007805005,-0.000781549,-0.062571347,-0.35994488,0.264047056,0.007634853,-0.089404792,0.009890881,-0.995946288,-0.009891043,-0.08952872,0.083732871,-0.030858569,-0.118295502
47,1,-0.007805005,-0.000781549,-0.062571347,-0.35994488,0.264047056,0.007634853,-0.089404792,0.009890881,-0.995946288,-0.009891043,-0.08952872,0.083732871,-0.02982337,-0.118295502
47,1,-0.016362868,0.000440104,-0.041166842,-0.483920813,0.32836923,0.024293777,-0.08402098,0.017580012,-0.996308923,-0.017580918,-0.084133189,0.08334564,-0.028926068,-0.118295502
47,1,-0.016362868,0.000440104,-0.041166842,-0.483920813,0.32836923,0.024293777,-0.08402098,0.017580012,-0.996308923,-0.017580918,-0.084133189,0.08334564,-0.028028766,-0.118295502
47,1,-0.001288943,-0.020153344,-0.045538604,-0.604620636,0.353180885,0.022894925,-0.077610843,0.027430834,-0.99660629,-0.027434275,-0.077718274,0.08291992,-0.026303965,-0.118295502
47,1,-0.001288943,-0.020153344,-0.045538604,-0.604620636,0.353180885,0.022894925,-0.077610843,0.027430834,-0.99660629,-0.027434275,-0.077718274,0.08291992,-0.024579165,-0.118295502
47,1,-0.004641913,-0.067339242,-0.083328247,-0.740192711,0.351909012,-0.038603909,-0.071160614,0.039719313,-0.996673763,-0.039729766,-0.071277154,0.081761991,-0.021635898,-0.118295502
47,1,-0.004641913,-0.067339242,-0.083328247,-0.740192711,0.351909012,-0.038603909,-0.071160614,0.039719313,-0.996673763,-0.039729766,-0.071277154,0.081761991,-0.018692631,-0.118295502
47,1,-0.0309176,-0.036644489,-0.051178515,-0.712803662,0.415631622,-0.016146697,-0.064157084,0.053488057,-0.99650532,-0.053513594,-0.064293342,0.080211086,-0.016370828,-0.118295502
47,1,-0.0309176,-0.036644489,-0.051178515,-0.712803662,0.415631622,-0.016146697,-0.064157084,0.053488057,-0.99650532,-0.053513594,-0.064293342,0.080211086,-0.014049025,-0.118295502
47,1,-0.013076104,0.054419905,0.003323376,-0.610875189,0.420314938,-0.004884135,-0.056547284,0.065816678,-0.996228158,-0.065864287,-0.056700537,0.079073835,-0.011762547,-0.118295502
47,1,-0.013076104,0.054419905,0.003323376,-0.610875189,0.420314938,-0.004884135,-0.056547284,0.065816678,-0.996228158,-0.065864287,-0.056700537,0.079073835,-0.009476069,-0.118295502
47,1,-0.005405031,0.044463851,0.053511322,-0.621693492,0.421107858,0.034970179,-0.04865475,0.076535188,-0.995879054,-0.076610101,-0.048817266,0.07879666,-0.007610477,-0.118295502
47,1,-0.005405031,0.044463851,0.053511322,-0.621693492,0.421107858,0.034970179,-0.04865475,0.076535188,-0.995879054,-0.076610101,-0.048817266,0.07879666,-0.005744884,-0.118295502
47,1,0.198751613,-0.149126947,0.017099917,-1.046740294,-0.171337306,-0.018417841,-0.044757981,0.090239502,-0.994913816,-0.09036243,-0.044956481,0.076994521,-0.003014447,-0.118295502
47,1,0.198751613,-0.149126947,0.017099917,-1.046740294,-0.171337306,-0.018417841,-0.044757981,0.090239502,-0.994913816,-0.09036243,-0.044956481,0.076994521,-0.000284009,-0.118295502
47,1,-0.0625697,0.102730215,0.063633263,-0.642935097,0.076541856,0.118234225,-0.047566168,0.105410442,-0.993290544,-0.105606633,-0.047850911,0.078350633,-0.000292823,-0.118295502
47,1,-0.0625697,0.102730215,0.063633263,-0.642935097,0.076541856,0.118234225,-0.047566168,0.105410442,-0.993290544,-0.105606633,-0.047850911,0.078350633,-0.000301638,-0.118295502
47,1,-0.047075089,-0.017728902,0.074829876,-0.635680914,0.325816125,0.123138167,-0.043132994,0.11744006,-0.992142797,-0.11771171,-0.043447225,0.079599261,0.000364357,0.105125656
47,1,-0.047075089,-0.017728902,0.074829876,-0.635680914,0.325816125,0.123138167,-0.043132994,0.11744006,-0.992142797,-0.11771171,-0.043447225,0.079599261,0.001030351,0.105125656
47,1,0.018473633,-0.010360897,0.056381464,-0.713213623,0.251554549,0.198342055,-0.037301365,0.131021753,-0.990677476,-0.131399545,-0.037634602,0.08253125,0.000250365,0.105125656
47,1,0.018473633,-0.010360897,0.056381464,-0.713213623,0.251554549,0.198342055,-0.037301365,0.131021753,-0.990677476,-0.131399545,-0.037634602,0.08253125,-0.000529621,-0.136930047
47,1,0.013733041,-0.050081536,0.058121324,-0.829299867,0.241324827,0.179864094,-0.029875562,0.143825307,-0.989152014,-0.144325833,-0.030194027,0.086108547,-0.000532281,-0.136930047
47,1,0.013733041,-0.050081536,0.058121324,-0.829299867,0.241324827,0.179864094,-0.029875562,0.143825307,-0.989152014,-0.144325833,-0.030194027,0.086108547,-0.000534941,-0.136930047
47,1,0.01251924,-0.050832361,0.036627948,-0.936110556,0.235260442,0.155729517,-0.024832033,0.16193983,-0.986488163,-0.162656109,-0.02516684,0.08900623,-0.000472825,-0.136930047
47,1,0.01251924,-0.050832361,0.036627948,-0.936110556,0.235260442,0.155729517,-0.024832033,0.16193983,-0.986488163,-0.162656109,-0.02516684,0.08900623,-0.000410708,-0.136930047
47,1,0.020784063,-0.028591827,-0.000881672,-0.899324715,0.148234397,0.117271602,-0.022354782,0.179554448,-0.983493984,-0.180533522,-0.022726048,0.09097865,-0.000304211,-0.136930047
47,1,0.020784063,-0.028591827,-0.000881672,-0.899324715,0.148234397,0.117271602,-0.022354782,0.179554448,-0.983493984,-0.180533522,-0.022726048,0.09097865,-0.000197713,-0.136930047
47,1,0.01054953,-0.007004231,-0.008326411,-0.75232327,0.10647168,0.103680372,-0.019795531,0.19434315,-0.980733871,-0.195587783,-0.020181667,0.092837394,-0.001015392,-0.136930047
47,1,0.01054953,-0.007004231,-0.008326411,-0.75232327,0.10647168,0.103680372,-0.019795531,0.19434315,-0.980733871,-0.195587783,-0.020181667,0.092837394,-0.00183307,-0.136930047
47,1,0.002946284,0.009239361,0.007583916,-0.640785754,0.108589128,0.084886603,-0.017227806,0.206098929,-0.978379488,-0.20758662,-0.017606692,0.094540417,-0.002837314,-0.136930047
47,1,0.002946284,0.009239361,0.007583916,-0.640785754,0.108589128,0.084886603,-0.017227806,0.206098929,-0.978379488,-0.20758662,-0.017606692,0.094540417,-0.003841557,-0.136930047
47,1,0.004917166,0.011421427,0.025567949,-0.553370714,0.139363557,0.037533309,-0.014529618,0.215802982,-0.97632885,-0.217514122,-0.014880791,0.095608294,-0.004154407,-0.136930047
47,1,0.004917166,0.011421427,0.025567949,-0.553370714,0.139363557,0.037533309,-0.014529618,0.215802982,-0.97632885,-0.217514122,-0.014880791,0.095608294,-0.004467256,-0.136930047
47,1,0.014542671,0.013932258,0.031186163,-0.444422662,0.165711567,-0.00967218,-0.011063237,0.223911911,-0.974546611,-0.22582645,-0.011351701,0.095867257,-0.003934207,-0.136930047
47,1,0.014542671,0.013932258,0.031186163,-0.444422662,0.165711567,-0.00967218,-0.011063237,0.223911911,-0.974546611,-0.22582645,-0.011351701,0.095867257,-0.003401157,-0.136930047
47,1,0.02225044,0.017293409,0.028345048,-0.310260624,0.13684696,-0.035719227,-0.008059471,0.230331361,-0.973078907,-0.232418185,-0.008282254,0.095348505,-0.002708327,-0.136930047
47,1,0.02225044,0.017293409,0.028345048,-0.310260624,0.13684696,-0.035719227,-0.008059471,0.230331361,-0.973078907,-0.232418185,-0.008282254,0.095348505,-0.002015498,-0.136930047
47,1,0.010127564,0.026993066,0.029586375,-0.176102072,0.112537071,-0.060348675,-0.006083781,0.234455898,-0.972107708,-0.236658827,-0.006258258,0.094241417,-0.001257155,-0.136930047
47,1,0.010127564,0.026993066,0.029586375,-0.176102072,0.112537071,-0.060348675,-0.006083781,0.234455898,-0.972107708,-0.236658827,-0.006258258,0.094241417,-0.000498812,-0.136930047
47,1,-0.005938924,0.019121051,0.034886181,-0.097369283,0.117841095,-0.065044522,-0.004330117,0.236865163,-0.971532881,-0.239137918,-0.004456965,0.092858155,0.000936541,0.105125656
47,1,-0.005938924,0.019121051,0.034886181,-0.097369283,0.117841095,-0.065044522,-0.004330117,0.236865163,-0.971532881,-0.239137918,-0.004456965,0.092858155,0.002371895,0.105125656
47,1,-0.005756451,-0.000950456,0.043027937,-0.139682025,0.133783579,-0.060536478,-0.00211706,0.238976926,-0.971022964,-0.241312108,-0.002180233,0.091574696,0.004707164,0.105125656
47,1,-0.005756451,-0.000950456,0.043027937,-0.139682025,0.133783579,-0.060536478,-0.00211706,0.238976926,-0.971022964,-0.241312108,-0.002180233,0.091574696,0.007042434,0.105125656
47,1,0.001025417,-0.013855264,0.041466415,-0.167225078,0.12220943,-0.074988067,0.000363044,0.242268518,-0.970209181,-0.244703349,0.000374191,0.090242995,0.009598518,0.105125656
47,1,0.001025417,-0.013855264,0.041466415,-0.167225078,0.12220943,-0.074988067,0.000363044,0.242268518,-0.970209181,-0.244703349,0.000374191,0.090242995,0.012154601,0.105125656
47,1,0.007794247,0.015551046,0.052395642,-0.146345168,0.090672791,-0.068950683,0.00224586,0.245759964,-0.969328105,-0.248303625,0.00231692,0.088765662,0.013516909,0.105125656
47,1,0.007794247,0.015551046,0.052395642,-0.146345168,0.090672791,-0.068950683,0.00224586,0.245759964,-0.969328105,-0.248303625,0.00231692,0.088765662,0.014879217,0.105125656
47,1,0.014054588,0.025575325,0.058899641,-0.151522487,0.025119243,-0.062302049,0.002836688,0.249025926,-0.968492687,-0.251674363,0.002928963,0.087411622,0.015383904,0.105125656
47,1,0.014054588,0.025575325,0.058899641,-0.151522487,0.025119243,-0.062302049,0.002836688,0.249025926,-0.968492687,-0.251674363,0.002928963,0.087411622,0.01588859,0.105125656
47,1,0.003668821,0.019884467,0.061335921,-0.113538623,-0.002030268,-0.065357283,0.002327701,0.251588613,-0.967831492,-0.254321319,0.002405064,0.086002255,0.016594415,0.105125656
47,1,0.003668821,0.019884467,0.061335921,-0.113538623,-0.002030268,-0.065357283,0.002327701,0.251588613,-0.967831492,-0.254321319,0.002405064,0.086002255,0.017300239,0.105125656
47,1,0.006114825,0.03303799,0.052325785,-0.080350287,-0.013634194,-0.066300198,0.001895877,0.253083527,-0.967442572,-0.255866212,0.001959677,0.084681367,0.01806645,0.105125656
47,1,0.006114825,0.03303799,0.052325785,-0.080350287,-0.013634194,-0.066300198,0.001895877,0.253083527,-0.967442572,-0.255866212,0.001959677,0.084681367,0.018832662,0.105125656
47,1,0.021023152,0.022421777,0.052743673,-0.067689836,-0.059855476,-0.070269212,0.000979902,0.25463599,-0.967036486,-0.257471259,0.001013304,0.083335897,0.019209647,0.105125656
47,1,0.021023152,0.022421777,0.052743673,-0.067689836,-0.059855476,-0.070269212,0.000979902,0.25463599,-0.967036486,-0.257471259,0.001013304,0.083335897,0.019586633,0.105125656
48,1,0.018376097,0.000585467,0.03471154,-0.107345991,-0.113274157,-0.066859886,-0.000767494,0.256986678,-0.96641463,-0.259902866,-0.000794166,0.081996516,0.018195856,0.105125656
48,1,0.018376097,0.000585467,0.03471154,-0.107345991,-0.113274157,-0.066859886,-0.000767494,0.256986678,-0.96641463,-0.259902866,-0.000794166,0.081996516,0.016805079,0.102300899
48,1,0.001289558,0.001985312,0.019570112,-0.142072737,-0.08709535,-0.065640375,-0.002830643,0.260011852,-0.965601265,-0.263034462,-0.002931473,0.08071146,0.015946794,0.102300899
48,1,0.001289558,0.001985312,0.019570112,-0.142072737,-0.08709535,-0.065640375,-0.002830643,0.260011852,-0.965601265,-0.263034462,-0.002931473,0.08071146,0.015088509,0.102300899
48,1,0.00485031,0.011668146,0.001522541,-0.14735654,-0.078976415,-0.058175161,-0.004606037,0.263573438,-0.964628339,-0.266724771,-0.004774898,0.079414891,0.014466655,0.102300899
48,1,0.00485031,0.011668146,0.001522541,-0.14735654,-0.078976415,-0.058175161,-0.004606037,0.263573438,-0.964628339,-0.266724771,-0.004774898,0.079414891,0.0138448,0.102300899
48,1,0.008430604,0.02623257,-0.002795935,-0.104400918,-0.076135144,-0.064612128,-0.005851678,0.266602278,-0.963788867,-0.269865991,-0.00607146,0.078326395,0.014143475,0.102300899
48,1,0.008430604,0.02623257,-0.002795935,-0.104400918,-0.076135144,-0.064612128,-0.005851678,0.266602278,-0.963788867,-0.269865991,-0.00607146,0.078326395,0.014442149,0.102300899
48,1,-0.200459152,0.123192251,0.121366262,-0.010835347,0.65811038,-0.198129982,-0.000773807,0.274958372,-0.961455822,-0.278546397,-0.000804828,0.075062968,0.020876986,0.371454568
48,1,0.138738155,0.05370146,0.004834533,-0.104985543,-0.052478515,-0.019280067,0.005304487,0.279248148,-0.960204303,-0.283011025,0.005524275,0.072160039,0.019948758,0.371454568
48,1,0.138738155,0.05370146,0.004834533,-0.104985543,-0.052478515,-0.019280067,0.005304487,0.279248148,-0.960204303,-0.283011025,0.005524275,0.072160039,0.021590599,0.371454568
48,1,0.138738155,0.05370146,0.004834533,-0.104985543,-0.052478515,-0.019280067,0.005304487,0.279248148,-0.960204303,-0.283011025,0.005524275,0.072160039,0.02323244,0.371454568
48,1,0.085424513,0.041767776,-0.009063482,0.218544126,-0.529408336,0.05162074,-0.001119731,0.278288215,-0.960496962,-0.282011455,-0.001165782,0.072571453,0.020419112,0.371454568
48,1,0.085424513,0.041767776,-0.009063482,0.218544126,-0.529408336,0.05162074,-0.001119731,0.278288215,-0.960496962,-0.282011455,-0.001165782,0.072571453,0.017605783,0.371454568
48,1,0.021384459,0.047293127,-0.064743817,0.455002725,-0.615538657,0.045167901,-0.012152418,0.271893442,-0.96225065,-0.275360061,-0.01262849,0.073709274,0.016017321,0.371454568
48,1,0.021384459,0.047293127,-0.064743817,0.455002725,-0.615538657,0.045167901,-0.012152418,0.271893442,-0.96225065,-0.275360061,-0.01262849,0.073709274,0.014428859,0.371454568
48,1,-0.146872759,0.035676092,0.019942999,0.145668715,0.116943836,-0.1157315,-0.019843945,0.26718381,-0.963441253,-0.270469422,-0.020594032,0.072692293,0.019594537,0.371454568
48,1,-0.146872759,0.035676092,0.019942999,0.145668715,0.116943836,-0.1157315,-0.019843945,0.26718381,-0.963441253,-0.270469422,-0.020594032,0.072692293,0.024760214,0.371454568
0,0,0.048427202,0.122692436,0.063432634,0.667701781,-0.460362524,0.432091117,0.118687138,0.156528249,-0.980516315,-0.157174583,0.120459504,0.048293716,-0.095072602,-0.416484516
0,0,0.048427202,0.122692436,0.063432634,0.667701781,-0.460362524,0.432091117,0.118687138,0.156528249,-0.980516315,-0.157174583,0.120459504,0.048293716,-0.101536348,-0.416484516
0,0,0.048427202,0.122692436,0.063432634,0.667701781,-0.460362524,0.432091117,0.118687138,0.156528249,-0.980516315,-0.157174583,0.120459504,0.048293716,-0.108000094,-0.416484516
0,0,0.048427202,0.122692436,0.063432634,0.667701781,-0.460362524,0.432091117,0.118687138,0.156528249,-0.980516315,-0.157174583,0.120459504,0.048293716,-0.114463841,-0.416484516
0,0,-0.062094435,-0.079048432,-0.133868277,0.649094045,-0.409883678,0.48244366,0.102179363,0.112892538,-0.988339365,-0.113133723,0.103018906,0.060002072,-0.121733234,-0.456766853
0,0,-0.062094435,-0.079048432,-0.133868277,0.649094045,-0.409883678,0.48244366,0.102179363,0.112892538,-0.988339365,-0.113133723,0.103018906,0.060002072,-0.129002627,-0.456766853
1,0,-0.062094435,-0.079048432,-0.133868277,0.649094045,-0.409883678,0.48244366,0.102179363,0.112892538,-0.988339365,-0.113133723,0.103018906,0.060002072,-0.13627202,-0.456766853
1,0,-0.062094435,-0.079048432,-0.133868277,0.649094045,-0.409883678,0.48244366,0.102179363,0.112892538,-0.988339365,-0.113133723,0.103018906,0.060002072,-0.145308688,-0.456766853
1,0,-0.062094435,-0.079048432,-0.133868277,0.649094045,-0.409883678,0.48244366,0.102179363,0.112892538,-0.988339365,-0.113133723,0.103018906,0.060002072,-0.154345356,-0.456766853
1,0,-0.062094435,-0.079048432,-0.133868277,0.649094045,-0.409883678,0.48244366,0.102179363,0.112892538,-0.988339365,-0.113133723,0.103018906,0.060002072,-0.163382024,-0.456766853
1,0,-0.068910852,0.083663508,0.035434723,0.924183011,-0.196361035,0.496232092,0.095247604,0.090439349,-0.991336763,-0.090563093,0.095785944,0.076932289,-0.171716669,-0.456766853
1,0,-0.068910852,0.083663508,0.035434723,0.924183011,-0.196361035,0.496232092,0.095247604,0.090439349,-0.991336763,-0.090563093,0.095785944,0.076932289,-0.180051313,-0.456766853
1,0,-0.068910852,0.083663508,0.035434723,0.924183011,-0.196361035,0.496232092,0.095247604,0.090439349,-0.991336763,-0.090563093,0.095785944,0.076932289,-0.188385958,-0.456766853
1,0,-0.068910852,0.083663508,0.035434723,0.924183011,-0.196361035,0.496232092,0.095247604,0.090439349,-0.991336763,-0.090563093,0.095785944,0.076932289,-0.195210684,-0.456766853
1,0,-0.068910852,0.083663508,0.035434723,0.924183011,-0.196361035,0.496232092,0.095247604,0.090439349,-0.991336763,-0.090563093,0.095785944,0.076932289,-0.20203541,-0.456766853
1,0,-0.068910852,0.083663508,0.035434723,0.924183011,-0.196361035,0.496232092,0.095247604,0.090439349,-0.991336763,-0.090563093,0.095785944,0.076932289,-0.208860135,-0.456766853
1,0,0.002651609,0.11826092,0.149109304,2.325850248,-0.687599421,0.391908795,0.077258728,0.009699323,-0.996963918,-0.009699476,0.077339443,0.087719003,-0.211605467,-0.456766853
1,0,0.002651609,0.11826092,0.149109304,2.325850248,-0.687599421,0.391908795,0.077258728,0.009699323,-0.996963918,-0.009699476,0.077339443,0.087719003,-0.214350798,-0.456766853
1,0,0.002651609,0.11826092,0.149109304,2.325850248,-0.687599421,0.391908795,0.077258728,0.009699323,-0.996963918,-0.009699476,0.077339443,0.087719003,-0.21709613,-0.456766853
1,0,0.002651609,0.11826092,0.149109304,2.325850248,-0.687599421,0.391908795,0.077258728,0.009699323,-0.996963918,-0.009699476,0.077339443,0.087719003,-0.219802475,-0.456766853
1,0,0.002651609,0.11826092,0.149109304,2.325850248,-0.687599421,0.391908795,0.077258728,0.009699323,-0.996963918,-0.009699476,0.077339443,0.087719003,-0.222508819,-0.456766853
1,0,0.002651609,0.11826092,0.149109304,2.325850248,-0.687599421,0.391908795,0.077258728,0.009699323,-0.996963918,-0.009699476,0.077339443,0.087719003,-0.225215164,-0.456766853
1,0,-0.073202901,-0.107539348,0.002317727,1.527981162,-0.574046016,0.387800515,0.050085902,-0.05202182,-0.997389138,0.052045312,0.050174862,0.1010741,-0.229175486,-0.456766853
1,0,-0.073202901,-0.107539348,0.002317727,1.527981162,-0.574046016,0.387800515,0.050085902,-0.05202182,-0.997389138,0.052045312,0.050174862,0.1010741,-0.234254168,-0.456766853
1,0,-0.073202901,-0.107539348,0.002317727,1.527981162,-0.574046016,0.387800515,0.050085902,-0.05202182,-0.997389138,0.052045312,0.050174862,0.1010741,-0.239332851,-0.456766853
1,0,-0.073202901,-0.107539348,0.002317727,1.527981162,-0.574046016,0.387800515,0.050085902,-0.05202182,-0.997389138,0.052045312,0.050174862,0.1010741,-0.244411533,-0.456766853
1,0,-0.073202901,-0.107539348,0.002317727,1.527981162,-0.574046016,0.387800515,0.050085902,-0.05202182,-0.997389138,0.052045312,0.050174862,0.1010741,-0.249490215,-0.456766853
